,ss_id,init_time,step,generation,pv_datetime,pv_hour,hour,lat,long,tilt,orientation,dlwrf,dswrf,duvrs,hcc,lcc,mcc,sde,sr,t2m,tcc,u10,u100,v10,v100
11773,14577.0,2021-08-03 00:00:00,0 days 01:00:00,84.53772,2021-08-02 19:00:00,19.0,2.0,51.61,-2.97,29.0,167.0,1138013.5,0.0,0.0,0.0,0.15826416,0.13482666,0.0,0.0,285.54248,0.21243551,0.2717743,-1.0288115,-1.6828299,-3.1213808
11774,14577.0,2021-08-03 00:00:00,0 days 02:00:00,0.0,2021-08-02 20:00:00,20.0,3.0,51.61,-2.97,29.0,167.0,2276940.0,0.0,0.0,0.0,0.12411499,0.0046081543,0.0,0.0,285.42847,0.12563375,0.14595222,-0.87477684,-1.8796883,-3.7767887
11775,14577.0,2021-08-03 00:00:00,0 days 03:00:00,0.0,2021-08-02 21:00:00,21.0,4.0,51.61,-2.97,29.0,167.0,3377169.0,0.0,0.0,0.0,0.119140625,0.00015258789,0.0,0.0,285.02393,0.11920665,0.107687,-0.75967884,-2.0755272,-4.3044815
11776,14577.0,2021-08-03 00:00:00,0 days 04:00:00,0.0,2021-08-02 22:00:00,22.0,5.0,51.61,-2.97,29.0,167.0,4482208.0,0.0,0.0,0.0,0.11462402,0.0005493164,0.0,0.0,284.8606,0.11487826,-0.28984737,-1.2019882,-2.5308447,-5.086055
11777,14577.0,2021-08-03 00:00:00,0 days 05:00:00,0.0,2021-08-02 23:00:00,23.0,6.0,51.61,-2.97,29.0,167.0,5597778.0,6138.0,845.5,0.00064086914,0.24856567,0.03768921,0.0,55752.0,284.81323,0.2598625,-0.49533653,-1.3191624,-2.6242914,-5.3445845
11778,14577.0,2021-08-03 00:00:00,0 days 06:00:00,0.0,2021-08-03 00:00:00,0.0,7.0,51.61,-2.97,29.0,167.0,6757101.0,197915.92,21326.627,0.10702515,0.28085327,0.26696777,0.0,713472.0,285.5852,0.43658108,-0.8095417,-1.3367224,-2.8172674,-4.515836
11779,14577.0,2021-08-03 00:00:00,0 days 07:00:00,0.0,2021-08-03 01:00:00,1.0,8.0,51.61,-2.97,29.0,167.0,7984889.0,690374.7,70688.94,0.4796753,0.33969116,0.31079102,0.0,1621376.0,286.3745,0.6886904,-1.396534,-1.946065,-2.7357817,-3.9716253
11780,14577.0,2021-08-03 00:00:00,0 days 08:00:00,0.0,2021-08-03 02:00:00,2.0,9.0,51.61,-2.97,29.0,167.0,9181127.0,1612264.4,170925.22,0.84194946,0.34152222,0.31600952,0.0,2829312.0,287.40588,0.90635955,-1.5078049,-1.9703083,-2.3398533,-3.102229
11781,14577.0,2021-08-03 00:00:00,0 days 09:00:00,0.0,2021-08-03 03:00:00,3.0,10.0,51.61,-2.97,29.0,167.0,10374490.0,3145304.0,335270.2,0.8756714,0.42297363,0.25927734,0.0,4488704.0,288.90295,0.9334802,-1.7742739,-2.1932154,-1.7123299,-2.2056313
11782,14577.0,2021-08-03 00:00:00,0 days 10:00:00,0.0,2021-08-03 04:00:00,4.0,11.0,51.61,-2.97,29.0,167.0,11594289.0,4939982.0,520636.3,0.6667175,0.31607056,0.17819214,0.0,6279680.0,289.95264,0.79277456,-1.5827456,-1.9684315,-0.9259367,-1.1958866
11783,14577.0,2021-08-03 00:00:00,0 days 11:00:00,8.35704,2021-08-03 05:00:00,5.0,12.0,51.61,-2.97,29.0,167.0,12786432.0,7119295.0,773074.94,0.51828,0.35635376,0.20864868,0.0,8341675.0,290.7173,0.7153617,-1.1885176,-1.4991751,0.0428524,-0.048051834
11784,14577.0,2021-08-03 00:00:00,0 days 12:00:00,326.8152,2021-08-03 06:00:00,6.0,13.0,51.61,-2.97,29.0,167.0,14010627.0,9484850.0,1044199.06,0.39501953,0.32336426,0.3241577,0.0,10442447.0,291.32104,0.65668416,-0.5219116,-0.7483101,0.65653896,0.70270824
11785,14577.0,2021-08-03 00:00:00,0 days 13:00:00,895.8,2021-08-03 07:00:00,7.0,14.0,51.61,-2.97,29.0,167.0,15281172.0,11476587.0,1320223.0,0.57284546,0.40527344,0.4897766,0.0,11890591.0,291.64673,0.81243736,0.26213932,0.22579288,0.9481392,1.0820265
11786,14577.0,2021-08-03 00:00:00,0 days 14:00:00,1476.192,2021-08-03 08:00:00,8.0,15.0,51.61,-2.97,29.0,167.0,16562286.0,13121940.0,1532714.5,0.88394165,0.43218994,0.54067993,0.0,12938666.0,291.4912,0.95407104,0.5525265,0.61904144,1.1959667,1.4093533
11787,14577.0,2021-08-03 00:00:00,0 days 15:00:00,1703.508,2021-08-03 09:00:00,9.0,16.0,51.61,-2.97,29.0,167.0,17872112.0,14667813.0,1748866.8,0.97753906,0.64123535,0.5067444,0.0,14044616.0,291.66504,0.9944763,0.1707983,0.172822,1.308217,1.5569572
11788,14577.0,2021-08-03 00:00:00,0 days 16:00:00,2081.556,2021-08-03 10:00:00,10.0,17.0,51.61,-2.97,29.0,167.0,19182000.0,15837333.0,1927469.0,0.9812927,0.3685608,0.44979858,0.0,14769795.0,291.5581,0.99090576,0.7330618,0.8245859,1.3952322,1.6889334
11789,14577.0,2021-08-03 00:00:00,0 days 17:00:00,1732.776,2021-08-03 11:00:00,11.0,18.0,51.61,-2.97,29.0,167.0,20476416.0,16625068.0,2040573.2,0.9944763,0.3126831,0.3546753,0.0,15359382.0,291.09912,0.99661255,0.81701756,1.0104437,1.4527149,1.8173466
11790,14577.0,2021-08-03 00:00:00,0 days 18:00:00,2266.284,2021-08-03 12:00:00,12.0,19.0,51.61,-2.97,29.0,167.0,21725280.0,17271380.0,2116291.0,0.9590149,0.27590942,0.26068115,0.0,15896659.0,291.0255,0.9710388,0.7467203,0.94180584,0.99889374,1.3305349
11791,14577.0,2021-08-03 00:00:00,0 days 19:00:00,2160.684,2021-08-03 13:00:00,13.0,20.0,51.61,-2.97,29.0,167.0,22969632.0,17628738.0,2153101.8,0.95248413,0.094573975,0.19238281,0.0,16369902.0,290.5243,0.96154785,0.45295143,0.83714676,0.5854902,1.0188951
11792,14577.0,2021-08-03 00:00:00,0 days 20:00:00,1894.056,2021-08-03 14:00:00,14.0,21.0,51.61,-2.97,29.0,167.0,24144256.0,17701602.0,2163034.0,0.9140625,0.053985596,0.14459229,0.0,16546142.0,289.34106,0.927067,0.27378082,0.37943554,1.3708563,1.4636784
11793,14577.0,2021-08-03 00:00:00,0 days 21:00:00,1492.44,2021-08-03 15:00:00,15.0,22.0,51.61,-2.97,29.0,167.0,25309152.0,17701768.0,2163034.0,0.40315247,0.05203247,0.1720581,0.0,16546142.0,288.8921,0.48584622,0.7834177,0.5828314,1.3158989,1.7662792
11794,14577.0,2021-08-03 00:00:00,0 days 22:00:00,791.5752,2021-08-03 16:00:00,16.0,23.0,51.61,-2.97,29.0,167.0,26487232.0,17701768.0,2163034.0,0.34481812,0.110687256,0.24325562,0.0,16546142.0,288.42358,0.49091116,1.030447,1.0118265,-0.25663567,0.7075043
11795,14577.0,2021-08-03 00:00:00,0 days 23:00:00,412.7916,2021-08-03 17:00:00,17.0,24.0,51.61,-2.97,29.0,167.0,27650192.0,17701768.0,2163034.0,0.24055481,0.13705444,0.26809692,0.0,16546142.0,286.6289,0.40139192,0.47003365,0.18625641,-1.0012255,-0.36979103
11796,14577.0,2021-08-03 00:00:00,1 days 00:00:00,201.6672,2021-08-03 18:00:00,18.0,25.0,51.61,-2.97,29.0,167.0,28806784.0,17701768.0,2163034.0,0.24435425,0.15130615,0.27685547,0.0,16546142.0,286.21338,0.4442744,0.10068035,-0.5151911,-1.3068867,-0.5252304
11797,14577.0,2021-08-03 00:00:00,1 days 01:00:00,75.02628,2021-08-03 19:00:00,19.0,26.0,51.61,-2.97,29.0,167.0,29979216.0,17701768.0,2163034.0,0.41271973,0.20513916,0.29748535,0.0,16545656.0,286.6333,0.5979329,-0.3669443,-1.002471,-1.217762,-0.17747498
11798,14577.0,2021-08-03 00:00:00,1 days 02:00:00,0.0,2021-08-03 20:00:00,20.0,27.0,51.61,-2.97,29.0,167.0,31143696.0,17702300.0,2163034.0,0.73835754,0.23394775,0.30044556,0.0,16545656.0,286.55103,0.8147296,-0.35231876,-0.9365139,-1.0376196,0.17155075
11799,14577.0,2021-08-03 00:00:00,1 days 03:00:00,0.0,2021-08-03 21:00:00,21.0,28.0,51.61,-2.97,29.0,167.0,32336256.0,17702300.0,2163034.0,0.7383728,0.23254395,0.24520874,0.0,16545656.0,286.57886,0.81822973,-0.32061768,-0.813674,-0.7378092,0.4002447
11800,14577.0,2021-08-03 00:00:00,1 days 04:00:00,0.0,2021-08-03 22:00:00,22.0,29.0,51.61,-2.97,29.0,167.0,33509520.0,17702300.0,2163034.0,0.7085266,0.20050049,0.19113159,0.0,16545656.0,286.47192,0.783683,-0.32080078,-0.5880451,-0.5570698,0.47044563
11801,14577.0,2021-08-03 00:00:00,1 days 05:00:00,0.0,2021-08-03 23:00:00,23.0,30.0,51.61,-2.97,29.0,167.0,34684816.0,17706908.0,2163674.0,0.74964905,0.18899536,0.13952637,0.0,16558968.0,286.5293,0.8056136,-0.20936775,-0.19129658,-0.23108482,0.63272953
11802,14577.0,2021-08-03 00:00:00,1 days 06:00:00,0.0,2021-08-04 00:00:00,0.0,31.0,51.61,-2.97,29.0,167.0,35851730.0,17897504.0,2186648.2,0.6917114,0.17919922,0.119628906,0.0,17012468.0,287.31274,0.7521222,-0.15263367,-0.2101202,-0.022670746,0.7194948
11803,14577.0,2021-08-03 00:00:00,1 days 07:00:00,0.0,2021-08-04 01:00:00,1.0,32.0,51.61,-2.97,29.0,167.0,37044210.0,18499644.0,2254004.8,0.57199097,0.2930603,0.12249756,0.0,18150250.0,288.59082,0.69776374,-0.33380985,-0.27122593,0.6210289,1.0657244
11804,14577.0,2021-08-03 00:00:00,1 days 08:00:00,0.0,2021-08-04 02:00:00,2.0,33.0,51.61,-2.97,29.0,167.0,38220336.0,19560044.0,2371309.0,0.61047363,0.13632202,0.0435791,0.0,19554192.0,289.4945,0.6615906,-0.36793613,-0.3504877,1.2217865,1.502593
11805,14577.0,2021-08-03 00:00:00,1 days 09:00:00,0.0,2021-08-04 03:00:00,3.0,34.0,51.61,-2.97,29.0,167.0,39405456.0,21010784.0,2551120.5,0.84310913,0.18209839,0.04711914,0.0,21116120.0,290.26965,0.8722229,-0.1868391,-0.1827364,1.632865,1.9563522
11806,14577.0,2021-08-03 00:00:00,1 days 10:00:00,0.0,2021-08-04 04:00:00,4.0,35.0,51.61,-2.97,29.0,167.0,40603390.0,23063762.0,2795786.0,0.61138916,0.107299805,0.09829712,0.0,23230868.0,291.0713,0.67388916,0.3156681,0.39654922,1.8433886,2.1987028
11807,14577.0,2021-08-03 00:00:00,1 days 11:00:00,3.527904,2021-08-04 05:00:00,5.0,36.0,51.61,-2.97,29.0,167.0,41822560.0,25368740.0,3023569.0,0.17303467,0.103759766,0.2762146,0.0,25600184.0,291.59692,0.39172363,0.7725611,0.9508562,2.0842342,2.5113297
11808,14577.0,2021-10-12 00:00:00,0 days 00:00:00,1424.676,2021-10-11 14:00:00,14.0,1.0,51.61,-2.97,29.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.03955,0.0,0.98883724,1.0838852,-1.6674376,-2.1832218
11809,14577.0,2021-10-12 00:00:00,0 days 01:00:00,789.5676,2021-10-11 15:00:00,15.0,2.0,51.61,-2.97,29.0,167.0,997157.7,0.0,0.0,0.12173462,3.0517578e-05,0.0095825195,0.0,0.0,280.1858,0.12915039,0.9649582,1.1789389,-1.7980509,-2.0709982
11810,14577.0,2021-10-12 00:00:00,0 days 02:00:00,150.7524,2021-10-11 16:00:00,16.0,3.0,51.61,-2.97,29.0,167.0,1990541.0,0.0,0.0,0.2090149,0.0,0.106658936,0.0,0.0,280.13574,0.28173828,1.0403996,2.0625143,-1.8101978,-3.4026241
11811,14577.0,2021-10-12 00:00:00,0 days 03:00:00,30.58992,2021-10-11 17:00:00,17.0,4.0,51.61,-2.97,29.0,167.0,2986775.0,0.0,0.0,0.9321594,3.0517578e-05,0.05709839,0.0,0.0,279.9165,0.9352112,0.6471062,1.6496124,-2.102069,-3.7759485
11812,14577.0,2021-10-12 00:00:00,0 days 04:00:00,0.0,2021-10-11 18:00:00,18.0,5.0,51.61,-2.97,29.0,167.0,4006989.0,0.0,0.0,0.42373657,0.0005493164,0.0914917,0.0,0.0,279.9182,0.45413208,0.21494198,0.83390045,-2.1694326,-3.85962
11813,14577.0,2021-10-12 00:00:00,0 days 05:00:00,0.0,2021-10-11 19:00:00,19.0,6.0,51.61,-2.97,29.0,167.0,5011616.0,0.0,0.0,0.7133484,0.042053223,0.111206055,0.0,0.0,281.0337,0.7256775,1.0864401,1.5415506,-1.5786438,-2.7485886
11814,14577.0,2021-10-12 00:00:00,0 days 06:00:00,0.0,2021-10-11 20:00:00,20.0,7.0,51.61,-2.97,29.0,167.0,6050884.0,0.0,0.0,0.8522644,0.07858276,0.2659607,0.0,0.0,280.61914,0.867157,1.7406111,2.11372,0.045597076,-1.3379478
11815,14577.0,2021-10-12 00:00:00,0 days 07:00:00,0.0,2021-10-11 21:00:00,21.0,8.0,51.61,-2.97,29.0,167.0,7137700.0,16668.0,2076.5,0.7712097,0.016967773,0.78790283,0.0,73056.0,281.28052,0.8800049,1.6563835,2.4762821,-0.1586752,-1.6992416
11816,14577.0,2021-10-12 00:00:00,0 days 08:00:00,0.0,2021-10-11 22:00:00,22.0,9.0,51.61,-2.97,29.0,167.0,8191345.0,308391.88,32056.693,0.587265,0.031433105,0.007843018,0.0,925760.0,283.77344,0.6001282,1.7902145,2.541051,-0.6672926,-2.3147173
11817,14577.0,2021-10-12 00:00:00,0 days 09:00:00,0.0,2021-10-11 23:00:00,23.0,10.0,51.61,-2.97,29.0,167.0,9226677.0,1103283.5,107490.42,0.6395569,0.009307861,0.7033081,0.0,2885248.0,285.56055,0.8574219,1.6612406,2.2010593,-1.2795353,-2.1529303
11818,14577.0,2021-10-12 00:00:00,0 days 10:00:00,0.0,2021-10-12 00:00:00,0.0,11.0,51.61,-2.97,29.0,167.0,10305257.0,2334631.0,232610.47,0.59529114,0.05606079,0.00033569336,0.0,5312128.0,287.12817,0.61535645,1.5702238,1.998848,-2.884592,-3.8923807
11819,14577.0,2021-10-12 00:00:00,0 days 11:00:00,0.0,2021-10-12 01:00:00,1.0,12.0,51.61,-2.97,29.0,167.0,11362175.0,3920607.0,402995.16,0.3822937,0.022766113,0.0037231445,0.0,8045056.0,288.17163,0.39804077,0.91770744,1.1686316,-3.0097933,-3.9894848
11820,14577.0,2021-10-12 00:00:00,0 days 12:00:00,0.0,2021-10-12 02:00:00,2.0,13.0,51.61,-2.97,29.0,167.0,12453097.0,5623788.0,583903.1,0.31433105,0.9331665,0.0012207031,0.0,10779904.0,289.16968,0.9458313,-0.21740913,-0.2680483,-3.751359,-4.9349127
11821,14577.0,2021-10-12 00:00:00,0 days 13:00:00,0.0,2021-10-12 03:00:00,3.0,14.0,51.61,-2.97,29.0,167.0,13732175.0,6640804.0,694807.56,0.5452423,0.9761963,0.0029296875,0.0,11295232.0,289.2517,0.98269653,-0.3571558,-0.42990398,-3.7220697,-5.035284
11822,14577.0,2021-10-12 00:00:00,0 days 14:00:00,0.0,2021-10-12 04:00:00,4.0,15.0,51.61,-2.97,29.0,167.0,15054760.0,7475021.0,777608.6,0.48042297,1.0,0.005493164,0.0,11794944.0,289.5464,1.0,-0.36828232,-0.46260166,-3.0211535,-4.1335297
11823,14577.0,2021-10-12 00:00:00,0 days 15:00:00,0.0,2021-10-12 05:00:00,5.0,16.0,51.61,-2.97,29.0,167.0,16380883.0,8049107.0,835262.25,0.23669434,0.9331665,0.0,0.0,12142592.0,289.41724,0.9489136,-0.5967417,-0.76516247,-1.9695873,-2.7850685
11824,14577.0,2021-10-12 00:00:00,0 days 16:00:00,0.0,2021-10-12 06:00:00,6.0,17.0,51.61,-2.97,29.0,167.0,17675448.0,8452985.0,882408.4,0.060058594,0.70565796,0.0,0.0,12382720.0,289.11572,0.7223511,0.29586124,0.40665722,-1.4533777,-2.7408276
11825,14577.0,2021-10-12 00:00:00,0 days 17:00:00,76.64136,2021-10-12 07:00:00,7.0,18.0,51.61,-2.97,29.0,167.0,18967120.0,8610206.0,904138.8,0.05340576,0.97631836,0.00012207031,0.0,12587653.0,287.91748,0.97750854,0.99759865,1.8142834,-0.8839035,-2.7034836
11826,14577.0,2021-10-12 00:00:00,0 days 18:00:00,253.7388,2021-10-12 08:00:00,8.0,19.0,51.61,-2.97,29.0,167.0,20279136.0,8617156.0,904994.1,0.24320984,0.9986572,0.0,0.0,12587653.0,287.47778,0.999115,1.3986988,2.4427195,-0.9587164,-2.8892212
11827,14577.0,2021-10-12 00:00:00,0 days 19:00:00,321.3636,2021-10-12 09:00:00,9.0,20.0,51.61,-2.97,29.0,167.0,21573152.0,8617156.0,904994.1,0.28437805,0.8751617,0.0020446777,0.0,12587653.0,287.12817,0.91198117,1.2400303,1.8281193,-1.9116678,-4.407647
11828,14577.0,2021-10-12 00:00:00,0 days 20:00:00,362.3964,2021-10-12 10:00:00,10.0,21.0,51.61,-2.97,29.0,167.0,22774000.0,8617156.0,904994.1,0.62464905,0.29864502,0.010650635,0.0,12587653.0,285.9663,0.7367282,0.9418402,1.1200228,-2.1858692,-4.8934183
11829,14577.0,2021-10-12 00:00:00,0 days 21:00:00,1524.276,2021-10-12 11:00:00,11.0,22.0,51.61,-2.97,29.0,167.0,23920592.0,8617156.0,904994.1,0.7694092,0.08514404,0.0038452148,0.0,12587653.0,284.9392,0.78883797,0.6340275,0.68818283,-2.0940104,-4.874983
11830,14577.0,2021-10-12 00:00:00,0 days 22:00:00,1983.3,2021-10-12 12:00:00,12.0,23.0,51.61,-2.97,29.0,167.0,25030320.0,8617156.0,904994.1,0.29632568,0.026123047,0.009063721,0.0,12587653.0,284.01953,0.31378174,0.4868908,0.2660389,-1.794754,-4.3754473
